z,Lum_CII_158,Lum_OIII_88
0.3010299956639812,6.728232693688976,7.051347118859344
0.6020599913279624,7.898422554451859,8.932427385634734
0.7781512503836436,7.5219301891009644,8.182960619285213
0.0,6.065753442744296,6.101402826617002
0.3010299956639812,6.229083183227028,6.142324422065916
0.47712125471966244,6.210786145105461,6.5971359417513495
0.6020599913279624,6.2432865403129885,6.4411237261844825
0.7781512503836436,7.584117351360384,8.199074056656636
0.8450980400142568,7.4984600307803735,7.960064760210851
0.0,6.082734901689129,5.513615139315564
0.3010299956639812,6.294000161811626,6.6348711836700405
0.47712125471966244,6.05769219808767,6.6100929898079945
0.6020599913279624,6.283442375681014,5.919676110104058
0.8450980400142568,7.609234969897365,8.025280302888724
0.0,5.770067126953668,4.594849538157809
0.3010299956639812,6.130954858932404,6.692124993969958
0.47712125471966244,6.174263555165322,7.072749358841926
0.6020599913279624,5.947525333176868,5.7806978623482985
0.47712125471966244,7.422391149517602,8.298291815315226
0.7781512503836436,7.8133635127132,8.577585002632148
0.8450980400142568,7.569127117496001,8.094353938606885
0.0,5.932087501058134,4.319673001369149
0.3010299956639812,5.853713069221802,5.765044111652289
0.47712125471966244,6.350874813587209,6.377978538608668
0.6020599913279624,6.2343757976514675,5.69353001833118
0.0,6.574908132733866,7.316190545335993
0.6989700043360189,7.853977796476584,8.46976270993492
0.7781512503836436,8.01814740058067,7.975854067241641
0.8450980400142568,6.973330925928686,6.670397620412823
0.0,5.924384395969844,6.283711222555774
0.3010299956639812,5.984779753991344,6.152741180212249
0.47712125471966244,6.380555522031782,6.281129187957244
0.6020599913279624,6.423400816356121,6.233089733444006
0.7781512503836436,7.836077859415422,8.688094659048573
0.8450980400142568,7.179477669661333,7.136409242712476
0.0,5.62089381916444,6.338178500586334
0.3010299956639812,5.677116949415174,5.7190920361090845
0.47712125471966244,5.875625808048062,5.48658645899375
0.7781512503836436,7.980768871570766,8.89153481017894
0.8450980400142568,7.614146532111945,8.610990289442885
0.0,5.674451726279815,5.992420590067521
0.3010299956639812,6.190937093222562,6.889288053326399
0.6020599913279624,5.961184810754826,6.254626913525834
0.6989700043360189,6.259449440855434,6.4372606926937745
0.6989700043360189,7.458341645059611,7.35322122038309
0.0,5.688800870936601,5.626084720804623
0.3010299956639812,6.204152671842538,6.685693629255
0.47712125471966244,6.102051899528386,6.723778542915589
0.6020599913279624,6.123732056495623,6.1611523659748135
0.6989700043360189,7.419696229609941,8.127643787789207
0.8450980400142568,7.636186473579027,7.521431538232377
0.0,5.656996322273699,5.025555005050364
0.3010299956639812,6.247409307457874,6.846308431606536
0.6020599913279624,6.089224515968674,5.7590090964921625
0.6989700043360189,6.318886697101763,6.2693342820569695
0.7781512503836436,7.486026730169153,7.250035058891653
0.0,5.573974441860388,3.8891910718240488
0.3010299956639812,6.300447982044823,6.787429159753884
0.47712125471966244,6.135291125978666,6.587582271343299
0.6989700043360189,6.227003742938423,5.664007949760591
0.6989700043360189,7.958376448450646,8.657900338686973
0.7781512503836436,7.743268474535229,7.8826360255579075
0.8450980400142568,7.003759225229728,7.2504778507267185
0.0,6.121603321676276,6.243347892889924
0.3010299956639812,6.112098241038896,6.188458450606606
0.47712125471966244,6.245501282484544,6.88465575911138
0.6989700043360189,8.194791283207396,9.288467361422542
0.7781512503836436,7.4929694498137795,8.16202884518975
0.8450980400142568,7.600399562841656,8.447392666931949
0.0,5.6709579094146445,4.206915877812835
0.3010299956639812,6.214815838467121,6.376122053575937
0.47712125471966244,6.181490919555943,7.015200357259018
0.47712125471966244,7.375427613656687,7.792857014666774
0.8450980400142568,7.468411263733446,8.102970601283326
0.0,5.345382000623732,3.5925245924853617
0.3010299956639812,6.024299201230918,5.7445018104874235
0.47712125471966244,6.449305975970894,6.0441209363283575
0.6020599913279624,5.707917144514042,6.195245699175125
0.7781512503836436,7.732225721907145,8.407868880580676
0.8450980400142568,7.411139597393895,7.1663724078060085
0.0,5.9415852285891875,4.182092701107197
0.3010299956639812,5.959564284906285,6.326893120235569
0.47712125471966244,6.498401081960572,6.01670660176687
0.6020599913279624,7.845116989377596,8.810103104339573
0.7781512503836436,7.629443875865699,7.863093284273275
0.0,5.683024694663609,4.834634747166371
0.3010299956639812,6.124034607575019,5.9659392521605845
0.6020599913279624,6.160760892620358,5.985888064005869
0.7781512503836436,7.256270882305027,7.347423104963999
0.8450980400142568,7.311030879578229,7.160696377095987
0.0,5.293056757355737,3.5549204679947812
0.3010299956639812,6.076147969052131,5.818356245253777
0.47712125471966244,6.119692729328873,6.559428579387409
0.6989700043360189,6.162721466433532,5.938086047717367
0.7781512503836436,7.667395769155353,8.02197705659083
0.8450980400142568,7.279261129715077,6.864409988243255
0.0,5.434407865112519,3.6880948740479145
0.3010299956639812,6.3916283580402,6.777842916433611
0.6020599913279624,6.315692883668256,6.287568747847614
0.6989700043360189,6.43819588377149,6.435861338689761
0.6989700043360189,7.720977600429107,8.330993039556725
0.8450980400142568,7.705821320582477,7.768695709105985
0.0,5.957405674162049,6.09567871832204
0.3010299956639812,5.930567279008894,6.1652083317944815
0.6020599913279624,7.908538757269418,8.740514041017665
0.6989700043360189,7.757934764595638,8.008579207290515
0.8450980400142568,7.458056379993583,7.681644604898959
0.0,5.591865978662877,6.229897625447778
0.3010299956639812,5.845732943989384,6.011298675680162
0.47712125471966244,5.982003652915871,6.694915210398273
0.6020599913279624,6.174365234880823,5.542502320044563
0.8450980400142568,7.540159614936286,7.461511084304931
0.0,5.834472321191564,4.854858180596458
0.3010299956639812,5.946635650144707,6.0718401791665535
0.47712125471966244,6.258826428272591,6.156632989996902
0.6020599913279624,6.638127930261178,6.093342329569943
0.0,6.236859372873665,5.32260246080744
0.3010299956639812,7.291432961147128,8.05703480221229
0.6989700043360189,7.555830461320759,8.182641377049055
0.7781512503836436,7.737927157526861,8.529033810428915
0.8450980400142568,7.478387596288253,7.4516745002388785
0.0,5.515936485960388,3.7867552653753775
0.3010299956639812,6.164812218240966,6.742178984867388
0.47712125471966244,5.940202931978379,6.602680389899555
0.6020599913279624,6.4252834260775105,6.113142011902164
0.6020599913279624,8.31020487972148,9.389336933826733
0.7781512503836436,7.571443169214188,7.729410349196902
0.0,5.755764119295978,4.2059498574935805
0.3010299956639812,5.792408180262635,5.781270941070018
0.47712125471966244,5.914259252376058,6.554193237840914
0.6989700043360189,6.265108354035767,6.197774211770902
0.8450980400142568,7.747646846249777,8.752251259930148
0.0,5.122126024877759,3.9527784519419895
0.3010299956639812,6.111099073453143,6.257866347633463
0.47712125471966244,6.041526350214283,5.576996282799861
0.7781512503836436,8.007102662143469,8.868500029699552
0.8450980400142568,7.805859088552018,8.680684346550034
0.0,5.5615520490204355,3.938899124226839
0.3010299956639812,5.889649778362205,6.3308212209516705
0.47712125471966244,5.914831171933741,6.443578222590391
0.6020599913279624,6.006827857863145,6.0317670103235415
0.7781512503836436,7.8353607679202275,8.535265238094597
0.8450980400142568,7.739612579143272,8.627046861898148
0.0,5.83041129515633,4.248996465228187
0.3010299956639812,5.777147748035221,5.221069493398207
0.47712125471966244,5.914252988216216,5.295217393870661
0.6020599913279624,5.859937710838824,6.375923474649131
0.6989700043360189,5.885323037929948,4.82676945919719
0.8450980400142568,7.659527700491634,8.541486799863693
0.0,5.769332016245527,4.125521951570907
0.3010299956639812,6.109195765094796,6.805459253266461
0.47712125471966244,5.920740607195128,5.37459418059746
0.6020599913279624,6.096897977198493,6.711351363721424
0.3010299956639812,7.546298556767781,8.097181773516805
0.8450980400142568,7.571690263957561,7.682766630937343
0.0,5.879179971620291,6.11747697220315
0.3010299956639812,5.9575805994215365,6.541902275548327
0.7781512503836436,7.568282930998139,7.8824319266456015
0.8450980400142568,7.371292200391428,7.388437955513954
0.0,6.058184226609252,4.961689344066551
0.3010299956639812,6.247753893793316,6.0057600686195105
0.7781512503836436,7.303879926098636,7.2145277558720355
0.8450980400142568,7.675464840430069,8.611706526912105
0.0,6.0594409054947995,6.512373149787109
0.3010299956639812,6.068163893275037,6.709852617155814
0.47712125471966244,6.3370005178665325,6.7836055632354215
0.6020599913279624,6.1418126022253,6.233616339323079
0.0,5.709256316165035,4.514308114677324
0.3010299956639812,6.076320170892774,6.5130477917027765
0.47712125471966244,5.807072501207496,6.520827628136612
0.7781512503836436,7.689680550822707,8.539118620279195
0.8450980400142568,7.506593141907576,8.1120308854999
0.0,5.6247444652830625,5.914527238835777
0.3010299956639812,5.858303131477534,6.253209403920223
0.47712125471966244,6.247754999073119,6.1153975656342805
0.6020599913279624,6.0408840757609195,6.468820671175663
0.6989700043360189,7.7143445871253515,8.389190619731249
0.7781512503836436,7.887549046953684,7.862919240859307
0.8450980400142568,7.046851009075875,7.044933153914123
0.0,5.360371962457226,4.60164395417836
0.3010299956639812,6.161645797546956,6.418135611080256
0.47712125471966244,5.969820680203363,6.265728063405007
0.6020599913279624,6.01237274472306,6.189413205850778
0.7781512503836436,7.671027230007641,7.196372986792946
0.8450980400142568,7.4718317731272235,7.194073730490651
0.0,5.49706069402067,6.181664230582025
0.3010299956639812,6.017040147614996,6.15143841077751
0.47712125471966244,6.443321944597149,6.0861118361921065
0.6020599913279624,6.200105490780455,5.955675144298359
0.47712125471966244,8.172088524714054,8.834451035947346
0.7781512503836436,7.668747271534313,8.040840183051138
0.8450980400142568,7.583424046118057,8.037308640706877
0.0,6.076881378580638,3.697578765477965
0.3010299956639812,6.006743075000016,6.39624670159913
0.47712125471966244,6.4094419958635624,7.223962320770353
0.6020599913279624,6.2449980588625955,6.201936352013922
0.6989700043360189,7.424980811566443,6.552684490722118
0.7781512503836436,7.2951412248480585,7.771279200240111
0.8450980400142568,7.3649608603421255,8.17380176914352
0.3010299956639812,6.214553357953232,6.0012038243298464
0.47712125471966244,6.290167014693073,6.9127432633730095
0.0,6.874313308751189,7.477472686343604
0.6989700043360189,7.984235243660229,8.810124829214157
0.8450980400142568,7.459568104531539,8.234829842493127
0.0,6.183428799034684,6.16355216017305
0.3010299956639812,6.505088518847851,6.697480781126321
0.47712125471966244,5.812986651865096,5.95160649779818
0.6020599913279624,6.202956978912238,6.786648992057217
0.6020599913279624,7.922434963700499,8.566008155933151
0.8450980400142568,7.319507274233639,7.017105607466863
0.0,5.610885292698041,4.720959652816945
0.3010299956639812,5.845544319063754,6.047940771693523
0.47712125471966244,6.202266762946981,6.825994813502233
0.6020599913279624,6.369203809691862,6.644145370246069
0.6989700043360189,7.79788170264423,8.477409347712724
0.7781512503836436,7.23210189480936,6.656799002859577
0.8450980400142568,7.858619942705446,8.687684590760878
0.0,5.5633200315785425,6.513067010794622
0.3010299956639812,6.09709393845259,6.173381845130543
0.47712125471966244,6.1143906204905365,6.445098425796759
0.7781512503836436,7.3826730182072025,7.188505616750871
0.0,5.767954554978049,5.92177440990358
0.3010299956639812,6.000131787167536,5.403118124067615
0.47712125471966244,6.3397686844312355,6.11018941253294
0.6989700043360189,7.572422788625794,8.307452783020047
0.0,5.90914183471162,6.359518243926157
0.3010299956639812,6.056656597016261,6.3901729439197705
0.6020599913279624,5.965993500918746,6.282585973759394
0.6989700043360189,7.558415682487687,8.203257123206244
0.7781512503836436,7.250419529346418,6.985714802344256
0.8450980400142568,7.660261341200741,7.875590639708609
0.0,5.69824427673005,4.126760404950094
0.3010299956639812,5.969380571391806,5.642177532595832
0.47712125471966244,5.824638834401023,5.555615183085625
0.6020599913279624,6.13559006661591,6.006382872357863
0.7781512503836436,7.406543556885105,7.199599492850561
0.0,5.539617770938571,3.7939203525322025
0.3010299956639812,6.394387944486393,6.926857489149087
0.47712125471966244,5.971277580821798,5.65700580603991
0.6020599913279624,6.261132768290265,6.525978811656655
0.7781512503836436,7.339749854859453,6.855126043393017
0.8450980400142568,7.414869678623036,7.462708442809321
0.0,5.736022078570174,5.7464932325781115
0.3010299956639812,6.325168744796501,6.714152723360257
0.47712125471966244,6.217754513210163,6.980681821320966
0.0,5.909118058307622,3.854598082066497
0.3010299956639812,6.181815645117923,5.963843914295397
0.6020599913279624,6.108215921035522,5.707544458783033
0.0,5.376106019339781,5.042148394696657
0.6020599913279624,7.39792105645196,7.819184021837087
0.8450980400142568,7.719630168685763,7.799874245221585
0.0,5.682721892852008,4.108143991738936
0.3010299956639812,6.132597500903573,6.336761933680902
0.47712125471966244,6.362984876018215,5.992057838837932
0.6020599913279624,6.3350087592977875,6.240153709341795
0.6989700043360189,6.170057962659926,5.8088755745521645
0.7781512503836436,7.623878686334292,8.125198929482293
0.8450980400142568,7.553906336841591,8.059518645406044
0.0,5.775953602854814,6.253325378389535
0.3010299956639812,6.078314470043217,5.900638778682361
0.47712125471966244,6.038009076290427,6.9399677857621045
0.6020599913279624,7.841959444448466,8.545569125906882
0.8450980400142568,7.494534174285928,7.594531902525997
0.0,5.804689452613199,6.563243691324731
0.3010299956639812,5.738579298796668,5.888927971001102
0.47712125471966244,6.025376019478519,5.6713883197838175
0.7781512503836436,7.099797644337291,7.202341137395915
0.8450980400142568,7.4980932396858275,8.007319230619403
0.0,5.702679876826607,6.257666222318022
0.47712125471966244,6.07035814859579,6.696226330615876
0.6020599913279624,7.869330453641171,8.691418970763106
0.8450980400142568,7.3546446059144515,7.625820148222362
0.0,5.506741440748244,3.5505753912542457
0.47712125471966244,5.90601215206205,6.236113071517865
0.7781512503836436,7.4962076516883585,7.321329484520889
0.8450980400142568,7.417122610573965,7.625185706735155
0.0,5.7396714342320925,4.183721040955915
0.3010299956639812,5.995787451007032,6.373587657802054
0.47712125471966244,6.128928012310946,6.807088259232813
0.6020599913279624,5.811213995498237,5.779447134369834
0.47712125471966244,7.94414282496373,8.643729198263495
0.6989700043360189,7.236385940795763,7.870275174967987
0.7781512503836436,7.297357794325127,7.235476930226533
0.8450980400142568,7.381206786784921,7.469277114239387
0.0,5.6105229536142485,4.025488018282881
0.3010299956639812,6.1560558574357405,6.867994889844531
0.47712125471966244,5.736481823002729,5.789498728485159
0.6020599913279624,6.356438324337728,5.965786388791778
0.6989700043360189,7.494021597749277,7.668070824461584
0.7781512503836436,7.800843138472573,8.691860032322857
0.8450980400142568,7.716309801859749,8.465382653398116
0.0,5.911367855333298,4.563096604027285
0.3010299956639812,5.945304329684156,6.307157517241153
0.47712125471966244,5.973212889670855,6.590752942961784
0.6020599913279624,7.677357783859704,8.335798937508892
0.8450980400142568,7.072351408119924,7.624184185298876
0.0,6.026806811964911,6.123028838676766
0.3010299956639812,6.4083008712499,6.841932973883915
0.47712125471966244,6.260930410462497,7.020467536362863
0.6020599913279624,5.974745400367149,5.59563323727029
0.6989700043360189,7.40132151137868,7.891522332044443
0.8450980400142568,7.7295707399549025,8.279403218814357
0.3010299956639812,5.767393470308557,5.216615022639201
0.47712125471966244,6.127045130470054,6.606250754319194
0.7781512503836436,7.165344196533746,6.622306264649507
0.47712125471966244,6.156179261777205,6.958587676127063
0.6020599913279624,5.932729660459757,6.058269341802633
0.7781512503836436,7.5194520779463145,7.974044191532127
0.8450980400142568,7.704899841020631,7.7182152608731425
0.0,5.432522699103977,3.7475081770304874
0.3010299956639812,5.5748099269002385,5.156307750911639
0.47712125471966244,6.112900480906471,5.868881947278662
0.6020599913279624,6.032344874395201,5.832274036607663
0.6989700043360189,7.81739015225757,8.174981956371
0.7781512503836436,7.797813810664092,8.690350026886223
0.8450980400142568,7.653920298332975,8.570610281575862
0.0,5.147768422301586,5.548093660280782
0.3010299956639812,5.9770869384891325,6.224017231386782
0.47712125471966244,6.146519085863096,5.595141754110762
0.7781512503836436,7.383428869820633,7.864829193865406
0.8450980400142568,7.332538529647104,7.594881806345025
0.0,5.856545323947056,6.544404859826586
0.3010299956639812,5.732047804895744,5.4345772166649855
0.47712125471966244,5.861076748341531,6.45579253452545
0.6020599913279624,5.961505236163891,5.649870879997912
0.7781512503836436,7.653290464838417,8.417179116645375
0.0,5.686517549479029,3.792926587092146
0.3010299956639812,6.396907497981343,6.435199603638696
0.47712125471966244,6.196521200202259,5.862294050091142
0.7781512503836436,7.726584353757921,8.696465853055406
0.8450980400142568,7.2766752046222125,7.278016062927809
0.0,5.446623544373789,3.9467701035753198
0.6989700043360189,6.0301485180585574,5.991148018159592
0.7781512503836436,7.733171856362511,8.41071508730219
0.8450980400142568,7.3344499284090245,7.276756442053906
0.0,5.4537057082057405,4.100136908164777
0.3010299956639812,5.896411462034124,6.005111235955421
0.7781512503836436,7.2175496687754395,7.229420167936026
0.8450980400142568,7.474172959608957,8.261697126574495
0.0,5.636876862358917,4.009512650369475
0.3010299956639812,5.480833719985157,5.074127758389855
0.47712125471966244,5.855753096194394,5.953991558199413
0.6020599913279624,6.084151398331833,6.627885298289736
0.3010299956639812,7.902939340327233,8.422908475787358
0.6989700043360189,7.331695532103441,7.928021042434269
0.0,5.647545376733673,4.4565309043896875
0.7781512503836436,7.32890180246608,7.0662759085057525
0.8450980400142568,7.539448244460862,7.267817094208793
0.0,5.466964667745591,3.81083077388048
0.3010299956639812,6.0075471918784125,6.300535157786727
0.6020599913279624,6.17788084803325,5.454413455937875
0.47712125471966244,7.233967584988628,7.75728498496724
0.6020599913279624,7.609106911470518,8.468757027510705
0.8450980400142568,7.846857829549882,8.800478961040975
0.0,5.4298665926920435,4.7688209341543875
0.3010299956639812,6.173253424284033,6.562854883434959
0.7781512503836436,7.376114065797523,7.091881382540966
0.8450980400142568,7.534504688770243,8.316533572214448
0.0,5.305629977067005,3.8753092959037017
0.3010299956639812,5.861279691675458,5.83280638962008
0.47712125471966244,5.870988227332569,6.19263909759063
0.6020599913279624,5.799835794168085,6.167385544675329
0.7781512503836436,7.572068937921981,8.318180984055147
0.8450980400142568,7.49784114881627,8.38648974890225
0.0,5.561316878179312,5.933309074701836
0.3010299956639812,5.742364782532257,6.458015839673781
0.47712125471966244,7.291923754644083,8.173164709449624
0.7781512503836436,7.484572168248705,7.54306222966046
0.0,5.831549324350493,4.657844155855183
0.3010299956639812,6.0126677479512125,6.445628757344309
0.47712125471966244,5.965190769846054,6.656024088660031
0.7781512503836436,7.616433141087614,7.987541825267629
0.8450980400142568,7.146129397734881,6.615215168623996
0.0,4.95876894706805,3.642018842899057
0.3010299956639812,5.855522417596319,5.543859425820688
0.47712125471966244,6.120334868324686,5.728126287383337
0.7781512503836436,7.610695697980117,8.16095997233418
0.8450980400142568,7.380774954037921,8.239532991202054
0.0,5.650317032988178,4.158208359075694
0.3010299956639812,5.866844032993349,5.523269444520728
0.47712125471966244,6.3526169076186685,6.21199323345947
0.6020599913279624,7.369823984239428,7.5988201085906555
0.7781512503836436,7.5572138492227605,7.810006116239342
0.8450980400142568,7.274173625262555,7.62611374597668
0.0,5.523744540233614,3.937582871620749
0.3010299956639812,5.871856697021964,6.41350192728372
0.47712125471966244,5.886485095061087,6.4609603337376456
0.8450980400142568,7.539595734885146,7.667978610870242
0.0,5.916476111848655,4.728281750985487
0.3010299956639812,5.757065287577924,5.963316056778575
0.47712125471966244,6.017618754278291,5.890852821939345
0.6020599913279624,6.004556593456767,6.26765543021026
0.0,7.189496277337754,7.494772464285513
0.6989700043360189,7.745116228488135,8.441221306345442
0.7781512503836436,7.402585065840268,7.997570097424746
0.0,5.7708483690917936,5.725917428020748
0.3010299956639812,6.105788668203375,6.818691151249718
0.0,5.626901395890633,6.111563136133962
0.3010299956639812,5.818115954753491,6.193737570445536
0.8450980400142568,6.956846209730823,7.347953190730722
0.0,5.2297134372438645,3.9684698557185323
0.3010299956639812,6.040617439497162,6.207169169726078
0.6020599913279624,7.4207105100575195,7.781665694519663
0.7781512503836436,7.326528525958695,7.163888484842953
0.3010299956639812,6.14164646422901,6.6571545872672075
0.47712125471966244,6.125400155839954,6.789472380758896
0.47712125471966244,7.497931436384931,8.443726313475214
0.7781512503836436,7.538809512754747,7.597478283098589
0.8450980400142568,7.41187344640755,7.353924921006663
0.0,5.432361580458123,3.7458284198598033
0.3010299956639812,5.4814720007039375,5.014621427330123
0.47712125471966244,6.065387409111254,5.201282579189944
0.7781512503836436,7.523272548483909,7.455619104773552
0.0,5.738355933108527,4.2384155590876915
0.3010299956639812,6.097011360263456,5.762405443837975
0.47712125471966244,6.154531679521664,6.844040953832719
0.6020599913279624,7.937027779516124,8.799915380015024
0.6989700043360189,7.597904908140672,7.971976566444223
0.8450980400142568,7.616199965642125,8.168508303061971
0.0,5.643515807527061,3.930046329446935
0.3010299956639812,5.788706617172194,5.971543071374351
0.47712125471966244,6.399720460334716,5.526624605080907
0.47712125471966244,7.275510609095572,7.75345117375957
0.7781512503836436,7.40629379949546,7.470459358150673
0.8450980400142568,7.368664702374683,7.518422898732619
0.0,5.620661691551134,6.276355980847396
0.3010299956639812,6.067649569429883,6.272900638878772
0.8450980400142568,7.834051672035216,8.802273531693269
0.0,5.468839424205937,4.190442937087915
0.3010299956639812,5.726098485181976,6.252860343574345
0.47712125471966244,6.121066806503662,6.243618888341007
0.6020599913279624,5.950191631265643,5.306724309233138
0.7781512503836436,7.429422701648166,7.16284163274984
0.8450980400142568,7.582256985716541,8.647199297133449
0.0,5.838894471616505,3.7910084394718555
0.6020599913279624,5.857642757179183,6.110911319047547
0.3010299956639812,7.581434119572834,8.103898495515459
0.7781512503836436,7.535471090258865,7.993027486070027
0.8450980400142568,7.745898140710368,8.506245570663028
0.0,5.817582625915693,5.800011429605603
0.3010299956639812,5.92502552304544,5.442881582796244
0.6989700043360189,7.808421029522908,8.491400589138538
0.7781512503836436,7.441266445334142,7.591685543785796
0.8450980400142568,7.656701314494907,7.813660605119272
0.0,5.8898700445900465,4.045472064349738
0.3010299956639812,5.698736654854936,5.50288181510472
0.6020599913279624,6.463996313558104,6.366068199388377
0.47712125471966244,7.045148822653121,7.6218782523522535
0.6020599913279624,7.979811228284081,8.811974886699193
0.7781512503836436,7.77818482145168,8.629588285046182
0.8450980400142568,7.583375385163594,7.605983364529053
0.0,5.190065387350879,3.5213124863171124
0.3010299956639812,5.991812869459052,5.862675676245455
0.47712125471966244,5.81720276145322,6.305814699786558
0.47712125471966244,7.71060570849151,8.533535029931333
0.6989700043360189,7.123610728513163,7.214177797921561
0.7781512503836436,7.518447607086689,7.294839131580487
0.8450980400142568,7.669118590899701,8.371257890327485
0.0,5.819180758260974,6.256322424196844
0.47712125471966244,5.894301465023202,5.515560976838136
0.0,5.636863679482127,3.5120623970126057
0.3010299956639812,6.112031306648209,6.662680288003402
0.47712125471966244,5.93655080892542,6.353196329444641
0.6989700043360189,7.570862728534169,8.060459433860755
0.7781512503836436,7.372457062456255,6.5909891302521855
0.0,5.404508479823069,3.82120075265931
0.3010299956639812,6.024169403935955,6.47017669710698
0.47712125471966244,6.113355905679291,6.783053441433582
0.6020599913279624,6.063367587058872,6.220145331169703
0.0,7.155087390456386,7.330498220195296
0.6989700043360189,7.776897867297966,8.23692460706887
0.7781512503836436,6.929374065858177,5.886637463218544
0.0,5.606301491776289,5.810217812362483
0.3010299956639812,5.7560187298568515,6.216575023573975
0.47712125471966244,6.135534680196299,6.3961974719912815
0.6989700043360189,7.430368635125546,7.463003121668798
0.7781512503836436,7.274571697424976,7.178724292414448
0.8450980400142568,7.750047715837862,8.743989064323358
0.0,5.456238005955034,3.785389916089409
0.3010299956639812,5.89318570099411,6.078680401970787
0.47712125471966244,6.13172189221277,6.691822155505512
0.6020599913279624,5.8027440106867285,6.094159607628857
0.6989700043360189,7.671734711039091,8.123695817622082
0.7781512503836436,7.709030049855468,8.03844845231683
0.8450980400142568,7.606597837707012,8.539324458886904
0.0,5.393730390428968,3.7703206805590614
0.3010299956639812,5.943298822854413,6.323933688539882
0.47712125471966244,6.049883833720734,6.576454363628312
0.6020599913279624,5.973466772339849,5.659579779299396
0.7781512503836436,7.2337879626217525,7.3059636439871625
0.8450980400142568,7.350535564200861,7.956494875938872
0.3010299956639812,6.025495669017887,6.028347179726647
0.47712125471966244,6.137451122473771,6.668647280234836
0.7781512503836436,7.334284496380764,6.995921881904179
0.8450980400142568,7.2564496501426,7.40404885119963
0.0,5.696050458632966,3.9457376634060393
0.3010299956639812,5.660247323897776,6.055981264082178
0.47712125471966244,5.970447522851996,6.250839093856768
0.6020599913279624,5.9057519076708855,5.952207502957441
0.6020599913279624,8.044596406854327,8.809800539907748
0.6989700043360189,7.705503186282749,8.577391552339629
0.7781512503836436,7.818857265010093,8.29164954785579
0.8450980400142568,7.299107360270237,7.867864690060292
0.0,5.551967267214433,6.338721475402466
0.3010299956639812,5.90631261911633,5.132922702667267
0.0,6.992076143415363,7.324726692936628
0.47712125471966244,6.980642789427804,7.7893710834171985
0.6020599913279624,7.613204096225685,8.026041552515865
0.7781512503836436,7.9251213163682035,8.861824896953783
0.8450980400142568,7.496994322052387,7.558446205271124
0.0,5.564665148860771,3.9321284786305375
0.3010299956639812,5.77960397191705,5.543721112629976
0.47712125471966244,5.777226415310082,5.460150735863271
0.3010299956639812,7.324438702522629,7.628828803862711
0.47712125471966244,7.929981431212916,8.781485861227708
0.7781512503836436,7.411188150430514,7.656002882533441
0.8450980400142568,7.25063127062279,7.221754254634814
0.0,5.661961198731522,6.153359459558892
0.3010299956639812,5.694227569758281,5.083288737868562
0.6020599913279624,6.165922021884851,6.325462859180161
0.7781512503836436,7.406996642250563,7.140491860133978
0.0,5.563621029908094,4.509656583018
0.3010299956639812,5.832473978512555,5.9095249681839475
0.6020599913279624,5.966422770506772,6.202649112623379
0.8450980400142568,7.624723623973209,8.579368852740727
0.0,5.473423721025087,4.2612705503550075
0.3010299956639812,5.8079424997870985,5.349977796573259
0.47712125471966244,5.8918438308306325,6.4753549336822696
0.6020599913279624,6.062708370514227,6.451548358605271
0.0,5.679187530699145,4.123487699028894
0.3010299956639812,5.81052478139693,5.635610876577804
0.6020599913279624,5.881850628708483,6.257730154637446
0.6989700043360189,7.850586685709503,8.633371876761448
0.8450980400142568,7.405122472798501,7.52723332593048
0.0,5.70347738608858,5.534584353322733
0.3010299956639812,6.037176362049547,6.2663545955858
0.47712125471966244,5.989186828674085,6.568146364631998
0.47712125471966244,7.582976945187799,8.444479285378332
0.6989700043360189,7.718621197571746,8.159624206565477
0.8450980400142568,7.59777246969073,7.627651862559068
0.3010299956639812,5.899119672105767,5.93909065390028
0.47712125471966244,5.787247431901722,5.815118049137221
0.47712125471966244,7.944487125141216,8.600482920969839
0.7781512503836436,7.514202157530629,7.5883812871856176
0.8450980400142568,7.20659466704618,7.156531159131865
0.0,5.500087157859374,3.9923111494970356
0.3010299956639812,5.934237946863518,5.9769946072934115
0.47712125471966244,5.780860800538289,6.08427788995646
0.6020599913279624,6.090813974536045,5.153474755655627
0.6989700043360189,7.954793056622495,8.795192402774768
0.7781512503836436,7.430154116022527,7.376579848472345
0.8450980400142568,7.56009623688388,7.9144063119333925
0.0,5.509903766786684,5.865438787366081
0.3010299956639812,5.694534664295406,5.1528455820262735
0.47712125471966244,5.6057846484960505,5.969119188405643
0.6989700043360189,7.4573318227142025,8.083615366531118
0.7781512503836436,7.730443328802409,8.41817290080505
0.0,5.437945719359168,6.373665192333589
0.3010299956639812,5.8731670246514165,5.569245015413859
0.6020599913279624,8.096392462134252,8.758291500666191
0.6989700043360189,7.87015302311974,8.78759491744787
0.8450980400142568,7.58364148692944,7.761446303243428
0.0,5.540903128993323,4.102144255223153
0.3010299956639812,6.148542564646371,6.764149497707257
0.6989700043360189,7.466333713368105,7.9502808819211115
0.7781512503836436,7.360430881205513,7.588290265326881
0.8450980400142568,7.644225080821317,8.524237675522025
0.0,5.5108779487751445,4.810998308567789
0.3010299956639812,5.853254300398365,6.081909970315608
0.47712125471966244,6.001973774243459,6.010448994499594
0.6020599913279624,5.831703496211975,5.417064192275166
0.6020599913279624,8.119997939803826,9.044328971058233
0.6989700043360189,7.150942666640719,7.806692894922138
0.7781512503836436,7.291145801066168,7.715942588694806
0.8450980400142568,7.378076462681766,7.228827977428697
