z,Lum_CII_158,Lum_OI_63
0.6020599913279624,7.15041058441602,7.284759076424311
0.7781512503836436,6.93470465959518,7.214908617866205
0.6989700043360189,7.266841192207838,7.469627821727168
0.7781512503836436,6.99869775682056,7.0480214906836265
0.3010299956639812,7.404593151271927,7.535552478632538
0.47712125471966244,6.751644339207784,6.55684728480482
0.7781512503836436,7.041093593389165,7.324945629793201
0.3010299956639812,6.07776473005743,6.510993339267548
0.6989700043360189,7.059316140096453,7.146231384711362
0.7781512503836436,7.427882242601713,7.634338138258451
0.6989700043360189,7.180926011382377,7.2985748125665575
0.7781512503836436,6.930394385146414,6.9255011956976285
0.8450980400142568,6.541990671853354,6.967462667110425
0.6020599913279624,7.283806668414041,7.482710129492871
0.7781512503836436,7.2350145303743645,7.367624252013616
0.6020599913279624,6.882984498829241,7.059117705816972
0.47712125471966244,7.183278609341686,7.327201581729586
0.6989700043360189,6.946993660767699,6.734084035714919
0.7781512503836436,7.024019486705375,7.040672540670099
0.7781512503836436,7.071954204215112,7.257470997150438
0.0,6.895595720463969,6.200033259751007
0.3010299956639812,7.229820883207211,7.340833169742872
0.0,6.974027244892181,6.612672924836335
0.7781512503836436,7.214107744192438,7.193728409165947
0.6020599913279624,7.293509584904761,7.4046511096950605
0.7781512503836436,7.328276933461615,7.561781807135356
0.6989700043360189,7.035762443148309,6.921876366476324
0.7781512503836436,6.846848831916094,7.004610390298304
0.47712125471966244,6.444584677165026,6.589599862388278
0.7781512503836436,6.82913134254125,6.978481905921375
0.6989700043360189,7.277925628462449,7.260591473631844
0.7781512503836436,7.058462703382086,7.179255083605687
0.7781512503836436,6.965173641352932,7.026682071289551
0.7781512503836436,7.026690544039069,7.09106734075441
0.8450980400142568,6.698173906695518,6.742088761566339
0.0,6.60771430248586,6.441385439108339
0.7781512503836436,7.020545467161422,7.14641387465
0.6020599913279624,7.494828622836337,7.670799787875013
0.6989700043360189,7.215356057216525,7.469721278455984
0.6020599913279624,7.273841237829767,7.409966869371088
0.6989700043360189,7.374059826860682,7.45007098157924
0.7781512503836436,6.92933432648721,7.24149976717929
0.6020599913279624,6.866428231010613,6.944218570170187
0.3010299956639812,7.289247431463193,7.452669505966063
0.7781512503836436,6.9555599935925745,7.039681932136165
0.7781512503836436,7.248081643242183,7.288409024843117
0.7781512503836436,7.0694140764763596,7.176063375470111
0.47712125471966244,7.4308352977608125,7.352407440828282
0.6989700043360189,7.098613272066531,7.181505180203426
0.7781512503836436,7.055366828921729,7.140985189446309
0.6989700043360189,7.186687123616465,7.4271158174472145
0.3010299956639812,7.275202176483681,7.078857144000273
0.47712125471966244,6.183650075909416,6.021915622030448
0.6020599913279624,7.3063122184296985,7.528611846488156
0.7781512503836436,6.941992872944251,7.144258291850681
0.47712125471966244,6.934130466904031,6.883614873542595
0.3010299956639812,6.850036354209339,6.438359741587143
0.7781512503836436,7.042454698888412,7.234243029503114
0.0,6.843996031098246,6.336157599041584
0.6989700043360189,7.1757197818593434,7.317268144832025
0.6020599913279624,7.557781616452044,7.825643972188637
0.3010299956639812,7.278532734594633,7.2760967004137305
0.6020599913279624,7.225366889253802,7.372185859979566
0.6020599913279624,7.219926721527653,7.276019123375274
0.6989700043360189,6.651704508444268,6.619898948240063
0.0,7.123015856909182,6.461979409250144
0.7781512503836436,6.86941515164462,7.101731670318378
0.6020599913279624,7.183774346835999,7.253751009763522
0.6989700043360189,7.221274276528927,7.344494552892781
0.0,7.0817263869493745,6.58461733852316
0.7781512503836436,6.893278005882968,6.930578751587972
0.6989700043360189,7.069194075690553,7.14222662853723
0.6989700043360189,7.037334366354272,7.020048825298433
0.0,7.085216144366916,6.307864375175253
0.6020599913279624,7.007799411928924,7.028223751066149
0.7781512503836436,7.110596713694719,7.313574879007706
0.0,6.588338004626102,6.492457327090429
0.7781512503836436,6.990110342025835,7.098912234828788
0.0,7.004620181625887,6.493062795832949
0.3010299956639812,7.3435549889950025,7.051847396258893
0.0,6.201683743157239,5.453222446816673
0.6989700043360189,7.247172385117351,7.44566366543724
0.8450980400142568,6.8764217359141115,7.198131198738554
0.7781512503836436,7.135930191700185,7.2119468955667205
0.7781512503836436,6.91586101312034,7.033105311011796
0.7781512503836436,6.994330083432806,7.161187425498069
0.6989700043360189,6.86464076721046,6.871404232764935
0.6989700043360189,6.962394474263386,7.155999742540636
0.7781512503836436,7.142162061801065,7.13955078868631
0.0,7.023089576077427,6.484600716274533
0.7781512503836436,6.748599368168607,6.643790664825693
0.6989700043360189,6.853653985072254,6.904438126224484
0.6020599913279624,7.442843480053835,7.568382131733318
0.6989700043360189,6.964638011012343,6.9382961023507015
0.7781512503836436,7.194408138329506,7.3814352074994956
0.6020599913279624,7.179925781302055,7.308797500833365
0.6020599913279624,6.886276967896198,6.804024809487171
0.7781512503836436,7.149178171312388,7.118864226113667
0.3010299956639812,6.939708956810669,6.877130393004954
0.47712125471966244,7.096106481094286,7.092418800051965
0.6020599913279624,7.079994954307444,7.025331690059812
0.3010299956639812,7.169513788900186,7.2919941058896045
0.6989700043360189,7.141191716615469,7.252333751796935
0.7781512503836436,7.465502097620987,7.656751595059893
0.7781512503836436,7.075073199164712,7.131224221289036
0.7781512503836436,7.145735732594923,7.277057495689249
0.0,7.025214441370905,6.928674831027144
0.8450980400142568,6.9278038580713135,6.988644467915693
0.3010299956639812,7.3964057084316615,7.588883421683027
0.7781512503836436,6.778571515627739,6.941115257319635
0.7781512503836436,6.902637326698734,7.052293808586097
0.7781512503836436,6.933231358946182,7.053692911175521
0.0,6.734097693620145,5.6475172359754735
0.6020599913279624,7.077755166630739,7.173022015016598
0.3010299956639812,7.2045337781499486,7.399050019420787
0.0,6.943260856809161,6.403125707477994
0.6020599913279624,7.176136080874374,7.167478140226146
0.6989700043360189,7.00104957249322,7.084482002602605
0.8450980400142568,6.89451358522745,7.068141049532571
0.3010299956639812,7.372088988330244,7.373170196753085
0.7781512503836436,7.000638035177291,7.012893774586596
0.3010299956639812,7.318868511849162,7.335443641712288
0.6020599913279624,7.16113813127325,7.430471885101189
0.47712125471966244,7.38497317487935,7.533435411672658
0.6989700043360189,7.02936955091734,7.128683792138661
0.7781512503836436,7.260412313499903,7.469080499885784
0.6020599913279624,7.1982118921078255,7.144386051303312
0.6989700043360189,7.246187631785606,7.552134268292724
0.3010299956639812,7.123850272125772,7.028019254169473
0.7781512503836436,7.268525793099367,7.402777419181979
0.6989700043360189,7.037901216550821,7.1526533379206905
0.7781512503836436,6.872413435553062,6.9600004699232665
0.6020599913279624,6.450737740168988,6.261532352181565
0.6989700043360189,6.838525828127317,7.1144829039341335
0.7781512503836436,6.999628556684371,7.121204326407449
0.3010299956639812,7.338477485937223,7.225665410722676
0.47712125471966244,7.4534146883595715,7.540155759675575
0.6020599913279624,7.077499326487625,6.936564026659805
0.6989700043360189,6.5725610196294575,6.322298853897581
0.0,7.131410799519872,6.338155829395328
0.47712125471966244,7.343817666576314,7.346235879169491
0.7781512503836436,6.975128232062724,7.116535400372096
0.6020599913279624,7.122470855461071,7.1156200818267425
0.0,7.15341872211473,6.621871888108825
0.7781512503836436,7.1267461773134855,7.268764130999906
0.6989700043360189,7.105309250786184,7.068962826383535
0.0,5.8178734647476045,5.188422985720806
0.6989700043360189,7.514438494777347,7.520942045034062
0.6020599913279624,7.121337999780744,7.140956513285049
0.7781512503836436,7.147530538129222,7.304748030642788
0.3010299956639812,7.0434101048477915,7.099495750272454
0.6989700043360189,6.992703220145009,7.121270744282291
0.7781512503836436,6.963066283260753,7.032398176137164
0.47712125471966244,7.10451005725172,7.204955713455895
0.47712125471966244,7.099737068903692,6.944294071713048
0.0,7.139362530823177,6.882871283523955
0.6020599913279624,7.13455631338135,6.916936395399283
0.6989700043360189,7.317552743324123,7.364979885819936
0.7781512503836436,7.058603627090532,7.2868282377229106
0.7781512503836436,7.021431131193859,7.17375320217371
0.6020599913279624,7.497927375415436,7.749481021989419
0.6989700043360189,7.188923185706298,7.438173987705984
0.6989700043360189,7.128533936724377,7.163320155041191
0.3010299956639812,7.262089174288198,7.216005677779874
0.6989700043360189,7.083763798831763,7.169936197968959
0.7781512503836436,7.283886891472,7.478803743837097
0.6020599913279624,7.084777518700044,7.360704057135907
0.6989700043360189,7.186754953328893,7.286199690598641
0.7781512503836436,6.78611274564987,6.7319215786964275
0.47712125471966244,6.84749077065181,6.688863006806722
0.6989700043360189,6.84572662285685,7.014350449779165
0.7781512503836436,6.905281324465959,6.940824356638264
0.47712125471966244,7.371720216329813,7.36769559670516
0.47712125471966244,7.5564685596446175,7.61303563069767
0.6020599913279624,6.783467858887371,6.719316812459769
0.0,6.675887104725869,6.579139769926657
0.7781512503836436,7.204721900437601,7.31282513493935
0.6989700043360189,7.012758367629695,7.048768588670568
0.7781512503836436,7.0411637969558525,7.269333774741073
0.47712125471966244,7.4248162165303055,7.267479189811105
0.7781512503836436,6.719896482161409,6.799564518408924
0.6989700043360189,7.267651560131653,7.47710067949981
0.7781512503836436,7.177664150049,7.332148358697154
0.6989700043360189,7.184482957143191,7.408763917642514
0.7781512503836436,6.90561629788203,6.837476531992025
0.47712125471966244,6.819374249711119,6.501449561739455
0.6989700043360189,7.048191269442825,7.198144146298027
0.8450980400142568,6.815052709179896,6.746181081389401
0.0,7.034196411055696,6.569346357552919
0.7781512503836436,7.008837474985982,7.11697189811234
0.47712125471966244,7.338605957150984,7.163227075432796
0.3010299956639812,7.209493116370717,6.85714871119129
0.7781512503836436,6.908149787929733,6.90348982953665
0.6989700043360189,7.237844221392765,7.349220349998687
0.7781512503836436,6.970078169009886,7.180595197665043
0.6989700043360189,7.234820249858885,7.279299045751608
0.7781512503836436,6.939375454888012,7.043878926067884
0.7781512503836436,7.019361098580371,7.073134570469347
0.0,5.664984763407594,5.540827503693833
0.47712125471966244,7.219823618655539,7.202677759858844
0.6989700043360189,6.991279605702564,7.125676468123267
0.7781512503836436,7.088564836669041,7.358508110418188
0.7781512503836436,6.940212829978854,7.198263050413624
0.7781512503836436,6.984876360388574,7.07695370750809
0.6989700043360189,7.169553142312718,7.572854543739487
0.6989700043360189,6.858040278497876,6.875785249694987
0.6989700043360189,6.943456603921135,6.839518801327897
0.6020599913279624,6.881667137617126,6.7456555256283695
0.3010299956639812,7.117214570363025,7.284586617820409
0.47712125471966244,7.186364038774246,7.158066606653836
0.7781512503836436,6.972343338504606,7.062103431648259
0.47712125471966244,7.412513297411581,7.4769458729017
0.7781512503836436,6.835027016084308,6.9769692390727185
0.6020599913279624,7.443865499837085,7.650150790102063
0.6989700043360189,7.371389843426508,7.5112290495521385
0.47712125471966244,7.345239369520056,7.367068969181995
0.6989700043360189,7.059542605311189,6.915051564221865
0.47712125471966244,6.779571185451633,6.416147244514253
0.0,6.012240553859879,4.812911780212584
0.6989700043360189,7.127273974167333,7.369272125786056
0.6020599913279624,7.309674268982598,7.503491414531799
0.6989700043360189,6.983657311360794,7.139696495435253
0.7781512503836436,7.025068000865794,7.272565481051842
0.6989700043360189,7.069528523615235,7.173712212830087
0.47712125471966244,7.0167874443739375,6.9031542592618775
0.6989700043360189,7.079761413063581,7.248494853737094
0.6989700043360189,6.882017154254259,6.962531532007706
0.6989700043360189,6.905358521293616,7.068324641351023
0.3010299956639812,7.25459005495295,6.922332705147323
0.7781512503836436,6.972248376506713,7.066501309272804
0.47712125471966244,7.589830063943671,7.549401819036601
0.6989700043360189,7.131511942536684,7.364621946109459
0.6989700043360189,7.31198550560872,7.522515423683851
0.7781512503836436,7.206501845529641,7.332160693181314
0.7781512503836436,7.035577060762996,7.235580735608267
0.47712125471966244,6.592394947372943,6.2799587611961165
0.0,6.8650618383690984,5.848219037986761
0.7781512503836436,6.952189104568512,7.135164544479628
0.7781512503836436,6.610037019056611,6.5161567272962735
0.3010299956639812,7.336519324400731,7.263766731860563
0.6989700043360189,6.996066579934981,6.8382498192721926
0.47712125471966244,7.032653519915013,6.795140060109369
0.6020599913279624,7.131466818886597,7.446025117026771
0.3010299956639812,7.488850802398472,7.529746438989942
0.7781512503836436,6.897361294251995,6.912018988822354
0.0,7.041821497002568,6.764917521951415
0.6989700043360189,7.261014151622732,7.421999796695825
0.7781512503836436,6.9244257460894705,7.149376599062175
0.6989700043360189,6.8995380837377445,6.935071162840001
0.7781512503836436,6.86281328589036,7.1069705774369725
0.6020599913279624,6.9934572568410145,6.968393096301475
0.8450980400142568,6.7265188532536015,7.08871975165965
0.6020599913279624,6.89016362099744,6.888032633226624
0.6989700043360189,7.064711237008317,7.092125638881786
0.3010299956639812,7.382243945060016,7.468751157337203
0.6020599913279624,7.1418671939946705,7.162528206846064
0.6989700043360189,6.926070164737953,7.132960974448703
0.6020599913279624,6.659995363027251,6.839426580718468
0.0,6.574853297671939,5.960700094524289
0.3010299956639812,7.205694915117588,7.3928179112833945
0.6989700043360189,6.9679898434305825,6.966542884623847
0.6020599913279624,7.2013953405970295,7.388708749057815
0.7781512503836436,7.099940391921988,7.245513876308408
0.6989700043360189,7.092734794973529,7.238315299099461
0.6020599913279624,7.009894616736108,7.168810702619658
0.47712125471966244,7.2963400487251935,7.339767576415357
0.47712125471966244,7.315761131207914,7.460613525285115
0.6989700043360189,7.158645110846899,7.3058655459869595
0.3010299956639812,7.280561034622848,7.280792147070499
0.7781512503836436,7.013930359002444,7.150747857869877
0.6020599913279624,7.0709304214905995,6.929135340622658
0.6989700043360189,7.237072511109538,7.384119842374543
0.3010299956639812,7.173887121804874,7.263856570773496
0.6020599913279624,6.806746387820931,6.736159415923794
0.7781512503836436,7.049334461172011,7.2592058053001844
0.6020599913279624,6.787478704864822,6.8342573514625355
0.7781512503836436,6.839531576174363,6.880405459680584
0.3010299956639812,7.154654042055012,7.41798457874755
0.7781512503836436,6.9656827026549735,7.162230017966416
0.6020599913279624,6.899725568447716,7.065105797231505
0.6989700043360189,7.056118040550831,7.225673669742135
0.6989700043360189,7.020505247459086,6.948617703406026
0.47712125471966244,7.335736139467831,7.201998381716377
0.6989700043360189,7.112588935715194,7.274535018088084
0.7781512503836436,7.0332067747410445,7.22067717933218
0.47712125471966244,7.48646837791682,7.389281126892542
0.7781512503836436,7.067541275795472,7.0855674939984175
0.6989700043360189,7.142518392039947,7.250727102944071
0.7781512503836436,7.103365312950456,7.199156373774502
0.0,6.869141862908365,6.202744175352607
0.7781512503836436,6.896159913244544,7.012668884108626
0.3010299956639812,7.008941049123381,6.8146171512642155
0.6020599913279624,7.587378969381666,7.714125473312302
0.6989700043360189,7.225419713003428,7.433278674371877
0.7781512503836436,6.920501190878564,6.912431148154351
0.47712125471966244,7.318136859339516,7.232816260697404
0.6020599913279624,7.243843663892292,7.267181328964825
0.3010299956639812,7.328968399850099,7.180564282593656
0.7781512503836436,6.974857616931739,7.0709773283559
0.6989700043360189,6.922138168006024,6.792402598050197
0.6020599913279624,6.885879162000335,6.8921493863114565
0.7781512503836436,6.894469391010915,7.119194351114925
0.0,6.863275935956119,6.528375648951852
0.47712125471966244,7.342857557912387,7.338628857671642
0.7781512503836436,6.732289454363735,6.73759779508375
0.7781512503836436,6.975502176000263,7.1028981608737585
0.6989700043360189,6.8771806824789525,6.996923458186581
0.7781512503836436,6.9905700143604745,7.152607025559083
0.6989700043360189,7.072012411436391,7.192498751380667
0.47712125471966244,7.3536980247387636,7.119709418854922
0.7781512503836436,6.991169472213376,7.067412901980265
0.6020599913279624,6.862915587326999,6.995776873704924
0.6989700043360189,7.072126438615181,7.2262439629228465
0.0,6.79188476550038,6.428267202472434
0.6989700043360189,6.803218345059007,6.93236910493291
0.8450980400142568,6.921575997301067,7.18402405633135
0.0,6.305310427644,6.26258222119557
0.6989700043360189,6.909975471286656,7.080974839853765
0.7781512503836436,7.201303747900157,7.342700892093662
0.6989700043360189,7.0443377440091,7.087793858421907
0.6989700043360189,6.963197145105969,7.005853827037627
0.7781512503836436,7.276918931668507,7.285772346627466
0.7781512503836436,6.949109192109448,7.065830845461675
0.47712125471966244,7.20544402213733,7.339061876557963
0.6020599913279624,7.3172320360868754,7.356073614206288
0.6989700043360189,6.762439559515514,6.661263527330027
0.47712125471966244,7.564553719183761,7.56479242789403
0.3010299956639812,7.234479947303676,7.250226107506786
0.6989700043360189,6.811055739169969,6.612826611371036
0.3010299956639812,7.261659253148129,6.973963157952533
0.6989700043360189,6.839941047378103,6.998436959231341
0.6020599913279624,7.320955493882016,7.539893844566073
0.6020599913279624,6.92630652877001,7.137695998794819
0.6989700043360189,7.111945947978875,7.284797528073014
0.47712125471966244,6.827905218740198,6.832136377363956
0.6989700043360189,6.922830677280155,7.058778939830821
0.3010299956639812,7.437743190596277,7.472521275557287
0.47712125471966244,7.101277749596258,7.063274943955436
0.3010299956639812,6.850586353236729,6.7737374077195085
0.6020599913279624,6.948860925412579,6.832989765002989
0.6989700043360189,7.021347952139056,7.243714036823443
0.47712125471966244,7.507157864531542,7.404501712540081
0.3010299956639812,7.002076659879479,6.744016030702242
0.47712125471966244,7.0634286880027135,7.038740950029027
0.47712125471966244,7.41560326722616,7.513699396725137
0.6020599913279624,6.560118314333974,6.553795835288577
0.7781512503836436,6.840448909883093,7.007310964341321
0.6989700043360189,7.070974301135378,7.307553027552793
0.7781512503836436,6.962424859759825,7.066814793590039
0.6020599913279624,7.2776705987443036,7.442829526964245
0.6989700043360189,6.505564660438238,6.669893865522172
0.3010299956639812,7.145829478089784,6.827642559055212
0.7781512503836436,7.243065662108795,7.442728515888654
0.0,5.417551842596333,3.6256328903343698
0.6989700043360189,6.663804996575315,6.577397943062078
0.7781512503836436,6.987511087587448,7.011030680598749
0.3010299956639812,7.165260596980273,7.3774337139790545
0.6020599913279624,6.764162147486823,6.783868784747567
0.6020599913279624,7.245846517886744,7.471270015291772
0.6989700043360189,7.160441746610753,7.273181689404251
0.47712125471966244,7.235653705578159,7.141517321878662
0.7781512503836436,7.17782740687918,7.329882300559394
0.0,6.422777605175873,6.246947034540477
0.7781512503836436,6.924541295481665,7.178272838378768
0.6020599913279624,7.122232755314808,7.0505699178400105
0.6989700043360189,6.823987534020726,6.67085467222685
0.3010299956639812,6.947321262681659,6.818078428766461
0.6989700043360189,7.40947165288842,7.606282586903225
0.6989700043360189,7.249501306636024,7.317195116665962
0.3010299956639812,7.2314560798296155,7.165458889579355
0.47712125471966244,7.108440407673212,6.729840716791184
0.6989700043360189,6.938703523945858,7.194591704523988
0.47712125471966244,6.978616541639182,6.931112297131626
0.3010299956639812,7.424622539013268,7.469029483432695
0.7781512503836436,7.039899221493826,7.362813139316862
0.7781512503836436,6.974670639484849,6.984305142693573
0.7781512503836436,6.862462385461174,6.870205259198183
0.7781512503836436,6.97634484075157,7.135607085698369
0.0,6.98128002747253,6.60647234734604
0.6020599913279624,7.078389449383023,7.244381900235005
0.7781512503836436,6.955317585032726,6.950124479819898
0.7781512503836436,7.06450054631992,7.198891339721584
0.6020599913279624,7.160953174700843,7.121609695410176
0.7781512503836436,6.776967220969966,6.749448944446399
0.0,6.569056314701525,6.335501362440322
0.6989700043360189,7.035484007184308,7.244004983971916
0.7781512503836436,7.011471215716366,7.099441977917987
0.6020599913279624,7.119365705776236,7.247284329373641
0.6989700043360189,6.954622179245436,7.1556818512891205
0.6020599913279624,7.284007922237915,7.490698305009099
0.6989700043360189,7.123220406547915,7.3035732936571645
0.0,6.984311559750904,6.2666032458940695
0.6989700043360189,7.068451766969137,7.160597886345639
0.0,6.752003671099515,6.608250491563406
0.6989700043360189,6.833566139335261,6.893719055783033
0.6989700043360189,6.988251432185007,7.042603637023927
0.47712125471966244,7.224759544250435,6.933975405313197
0.6989700043360189,6.911366084235365,6.843405637766555
0.3010299956639812,7.33323398356265,7.4878910620328245
0.47712125471966244,7.118662473532112,7.189272998511346
0.3010299956639812,7.291557475391157,7.083714986402403
0.6989700043360189,7.182849358713327,7.323900760829203
0.0,5.396163119782281,5.354660102237308
0.6989700043360189,7.150789643711847,7.293071482254299
0.47712125471966244,6.952097889342417,6.6670780536321566
0.7781512503836436,7.061174141514245,7.106165060968749
0.8450980400142568,6.859271043337805,6.931910379067371
0.6989700043360189,7.153545128187643,7.082451897689549
0.7781512503836436,6.956316238497017,7.152089633281347
0.6020599913279624,6.958325738267701,7.043636911937193
0.6989700043360189,6.945022178071809,7.023079365372306
0.6020599913279624,6.874560960876044,6.876448275592668
0.6989700043360189,7.117319262864708,7.272459894720462
0.6989700043360189,6.648383581756548,6.638169829717142
0.6989700043360189,7.091259732746923,7.17197567940298
0.0,7.1437149846628865,6.7055916897363055
0.6020599913279624,6.91465089957366,7.1220998538628315
0.47712125471966244,7.4508231394725986,7.273148685702428
0.6020599913279624,7.2194445298918755,7.616459554002104
0.7781512503836436,6.775576149763957,7.121256997733431
0.6989700043360189,6.864518281711489,6.8940851844128
0.7781512503836436,6.9887750469649745,7.199477208028573
0.6989700043360189,6.992852478661194,6.878153156468629
0.6989700043360189,7.274630705350321,7.499391145127316
0.7781512503836436,7.07766204884572,7.305595099204526
0.7781512503836436,7.168329584746956,7.480129491656562
0.7781512503836436,6.8537241139123655,6.890451048431407
0.6989700043360189,7.1341769975195035,7.148586544281836
0.0,6.730961268015785,6.290936613849064
0.7781512503836436,7.078855592147757,7.212498508550804
0.7781512503836436,6.663231847221009,6.684492760222498
0.47712125471966244,7.0602698629034,6.927709328253748
0.47712125471966244,7.165108529316862,7.2206995668173075
0.6989700043360189,6.770836834929236,6.5974652196288766
0.47712125471966244,6.521671128328906,6.670037929851542
0.6989700043360189,6.779739242272175,6.916192126158354
0.0,5.983797629783171,6.267298069902451
0.47712125471966244,6.966382521577501,6.984180953868934
0.0,7.216949743173485,6.785222617024322
0.6989700043360189,7.071735848133458,7.193337892034883
0.7781512503836436,6.790873599279289,7.006847425335347
0.6989700043360189,6.861365646556034,6.9969141739300955
0.47712125471966244,6.923543173519982,6.9205830142122755
0.6989700043360189,6.966126888520798,6.872766255527048
0.7781512503836436,7.041928927269604,7.043385050671729
0.6989700043360189,7.118960346318759,7.182255180251656
0.0,6.744064598256837,6.264665974803788
0.7781512503836436,6.785515757006574,6.898917219561023
0.7781512503836436,7.028642177034087,7.075020398673628
0.6020599913279624,7.049966036159159,7.284181874229846
0.6989700043360189,6.824445675227741,6.846414939197903
0.6989700043360189,6.432454725265302,6.499549484618026
0.3010299956639812,7.130147800205144,7.213972993689076
0.6020599913279624,6.9895514630403826,6.989172434241064
0.3010299956639812,7.117140455228378,7.23389920193999
0.6020599913279624,6.934469985032191,6.713269234611125
0.6989700043360189,6.920832372401816,6.842432354289403
0.3010299956639812,6.875326177585859,6.841188268214959
0.47712125471966244,7.526714363454626,7.6158844923394655
0.7781512503836436,7.041037847479642,7.222661435467521
0.6989700043360189,7.127601585705474,7.306942143934173
0.7781512503836436,6.876687075864187,6.933896294869894
0.3010299956639812,6.868610336223106,6.564637014693171
0.6020599913279624,7.055779950069951,7.20143386624112
0.6020599913279624,6.633505288625307,6.7756289613042
0.6989700043360189,7.0676422974439825,7.291000041863737
0.7781512503836436,6.775730732381575,6.9532118657006015
0.6989700043360189,7.123704289484711,7.279750876442565
0.6020599913279624,7.149008203999636,7.18226266609302
0.7781512503836436,6.786786134655248,6.832322902472078
0.47712125471966244,6.782132362028293,6.373727014946196
0.8450980400142568,6.856806668538146,6.861988662424413
0.3010299956639812,7.32082585112419,7.302887259704999
0.6989700043360189,6.919094325322138,7.052062188034125
0.7781512503836436,6.721641580255924,6.731460139270415
0.6020599913279624,6.696533200713651,6.74122560327989
0.7781512503836436,7.032385410835628,7.234333206850839
0.6989700043360189,6.834465619887389,6.980531779909144
0.0,7.159688600910451,6.556141437665763
0.47712125471966244,7.302827951812342,7.142264931752546
0.7781512503836436,7.138852089942715,7.380727505630678
0.6020599913279624,6.894683466987211,7.021777621057751
0.47712125471966244,7.096140489535508,6.966837373848537
0.0,6.389766794403633,5.644976239433959
0.6020599913279624,7.248318380271808,7.294190564662501
0.6989700043360189,6.9472730614111775,6.945744464572694
0.7781512503836436,6.867674266876917,6.833334887187386
0.6989700043360189,6.955945052695497,7.061086261228187
0.6020599913279624,7.018632011054131,7.206255572286195
0.7781512503836436,7.0092195874764185,7.0859047841218326
0.0,5.901682012344335,5.9111157702905235
0.6989700043360189,7.0530856540784805,7.1184765168403965
0.0,5.48214642720668,4.810670414376691
0.6020599913279624,6.782457561806871,6.790154729325559
0.6020599913279624,6.785776431279436,6.835158447462923
0.6989700043360189,6.980410205095037,7.081416859838845
0.6989700043360189,6.7134059025279065,6.64439780289015
0.6989700043360189,6.667857697953292,6.5893937172546835
0.7781512503836436,7.11460347014689,7.269043132044788
0.0,6.442660790745211,5.88312092649298
0.7781512503836436,6.810873191043219,6.858980137121169
0.7781512503836436,6.9594763049467705,7.089078640991619
0.6020599913279624,7.051155611535978,7.206743698380159
0.7781512503836436,6.671193352730257,6.767618839073278
0.6989700043360189,6.950287684875694,7.123764901838752
0.6020599913279624,6.981810620139799,7.2104497145461375
0.3010299956639812,7.012393026411635,6.755183717347452
0.47712125471966244,7.136053413518624,6.957065120686392
0.6989700043360189,7.045231455626964,7.039268609862483
0.7781512503836436,7.009265122726174,6.956272360589141
0.0,5.714128790717314,5.5319645970612665
0.6020599913279624,6.989452080010992,7.125387337927241
0.47712125471966244,7.392386500909311,7.367215595850285
0.0,6.327430707933537,6.3004771806696676
0.6989700043360189,7.117371682584546,7.2390799906431464
0.47712125471966244,6.0811413191481645,6.212389635018404
0.7781512503836436,6.853393988588945,7.059112182882477
0.6989700043360189,7.0203855210765775,7.187806429049029
0.6020599913279624,6.70589662097573,6.385943254639487
0.3010299956639812,7.058835003322916,7.101278557779993
0.3010299956639812,6.783671998950121,6.736993293143118
0.6020599913279624,6.817432164445484,6.960227707180801
0.6989700043360189,7.246453918628415,7.497680984032467
0.0,5.565205766794162,5.49373804721769
0.6989700043360189,7.273996785277167,7.255793613352341
0.0,6.963217691124715,6.200724024143589
0.47712125471966244,7.431320277555968,7.35380083222596
0.7781512503836436,6.698100145408626,6.774633009707497
0.47712125471966244,6.654573828491453,6.64594643135012
0.6020599913279624,7.063014443523046,7.193582321852553
0.6989700043360189,7.043760603606931,7.284114102729295
0.6989700043360189,7.015947371281019,6.941039796500583
0.3010299956639812,7.233123597112377,7.218787675986689
0.47712125471966244,7.6710278187461185,7.699343448555588
0.6989700043360189,7.012467512796402,6.917919717364884
0.7781512503836436,6.66427965956194,6.7467019008963
0.6989700043360189,7.047662017120307,7.315763704420364
0.7781512503836436,6.836723015231011,7.020190231085073
0.7781512503836436,6.960450727793278,7.113207940441828
0.3010299956639812,6.969458473294191,7.227158357631124
0.6989700043360189,6.949270614449106,6.881544148751087
0.3010299956639812,7.193816599545496,7.11169649200009
0.6020599913279624,6.6630655571595785,6.656805492709808
0.0,6.741291116532637,6.5446943230366
0.47712125471966244,7.3944196016719195,7.430273582577559
0.6989700043360189,7.00124285321419,7.124138861612134
0.6989700043360189,7.213613470860735,7.7256239063841665
0.6020599913279624,6.95505312560901,6.9158328432508664
0.6989700043360189,6.819925339086003,6.893847780058695
0.7781512503836436,7.030903812059314,7.078723349025113
0.3010299956639812,6.7532846082509685,6.793040234791826
0.6020599913279624,6.991134255919141,7.006895471811345
0.0,7.031721128677762,6.51180962840617
0.47712125471966244,7.229476452561123,7.198802910149553
0.6989700043360189,6.9039344531186675,6.951057622403177
0.7781512503836436,7.1570813063761625,7.299439278170566
0.6989700043360189,6.9998624845682285,7.115949909266798
0.7781512503836436,7.160082172364124,7.262989505421626
0.6989700043360189,7.146202123457079,7.327074351040437
0.7781512503836436,7.076242322313437,7.338634251464139
0.6989700043360189,7.058587978811802,7.060706315321544
0.7781512503836436,7.046048049332811,7.1887012699508865
0.6989700043360189,7.101421163958848,7.266166406124046
0.7781512503836436,6.904662032160464,6.785889504917279
